-40.06996,-10.55061
-39.56917,-7.754411
24.89778,9.488488
4.979514,-2.141365
44.59545,-2.371626
13.25451,38.49709
6.821598,-12.45695
-36.15403,7.976375
-1.712087,-3.497751
-8.052264,-17.8077
9.401124,-12.72939
17.4788,-7.985316
-35.62674,6.233507
44.11022,-16.92977
6.467442,-7.761147
5.984498,3.34201
-13.41744,-10.76411
5.218758,-43.35189
-30.19815,-28.26434
26.16404,-26.63191
43.48636,-2.625221
-8.678331,-19.00285
-6.461511,-1.56798
-6.67165,-14.84303
15.92578,1.172516
-12.74143,-9.89976
-34.04444,-5.699514
-16.76696,-27.78985
-22.8625,-24.10361
-18.83347,-26.93805
-7.370542,-17.75392
40.82789,-21.63541
22.96381,8.203767
6.580056,-23.19685
10.62947,-18.26479
41.44928,-12.34728
6.573448,-38.55935
-5.300069,-37.27327
45.47117,-2.834321
-11.29894,-8.75881
28.19815,7.285121
-18.45836,10.12942
-8.2924,-45.2046
-23.74938,-31.36457
44.18392,-18.65749
-1.969503,13.32879
7.965801,-5.639418
21.40088,12.30438
-4.842233,-15.60317
17.3103,9.903795
20.57334,6.486919
-33.83627,-0.5906206
-8.838979,27.32114
-23.84728,-31.09608
20.65004,11.9842
6.339865,-40.66736
12.59503,-8.961538
-1.777047,-12.22182
28.02166,11.04993
0.5162416,-2.652811
-7.527619,5.086338
-31.48084,-5.245178
-21.13047,0.5725783
-8.128351,-3.772344
39.39794,-11.60677
40.8716,-21.66994
16.59281,1.803923
3.932362,24.34462
42.90954,-19.27464
5.054356,14.02478
20.08471,-23.57551
22.57967,12.4384
-9.698966,17.85892
4.78905,10.35484
10.74994,5.459343
-26.59684,-29.63324
26.99643,9.057259
44.09601,-18.80139
-9.422434,-0.3427558
0.2883944,20.16665
6.383159,-45.97965
7.758761,13.89193
1.785819,-3.048792
5.648357,-9.585903
-10.22242,-1.962088
-11.76037,-14.93542
-4.347127,-6.173959
16.38237,11.87461
6.401677,31.14026
41.57823,-16.38216
21.07947,12.21489
-29.06157,-24.0102
25.62658,6.486009
20.73056,13.06937
11.03969,1.354863
-0.9879058,-19.49084
42.96728,-2.947563
-1.499264,3.024584
4.400397,0.4175649
-31.34218,-1.545434
11.35453,-18.23609
-7.930725,-41.90136
-13.13613,21.33834
-21.90962,-32.82388
19.52001,-27.41257
-3.706494,-21.00392
-33.15838,8.195009
-5.41168,2.482421
-36.59838,-2.084812
13.5315,-9.489704
-6.362429,6.270155
-28.10962,-24.49255
-27.62656,3.105844
-29.93805,-28.76161
-12.80261,3.331344
-31.95249,9.797584
5.064536,30.50334
-4.294796,-16.4932
29.78097,7.684333
-4.104803,0.2938358
-17.8632,-25.7061
25.71408,-27.75338
-25.1724,8.627391
19.94556,-25.1099
27.60852,12.32887
-3.622422,-13.89246
7.577597,-0.846214
-18.67766,6.810717
5.116465,-24.23766
-1.603949,-6.925979
-5.643981,-20.32804
-11.38428,-11.527
8.366891,1.362069
9.100513,-5.747858
11.78034,2.41427
1.486827,-10.1886
-8.564935,12.01537
-36.86719,-2.922045
6.886523,-12.87843
46.06135,-2.988747
23.72616,10.00403
-29.28107,1.849761
-13.99735,-8.955948
7.442386,-12.24669
-28.58631,-30.01956
-26.45745,-24.45172
10.94176,-5.560222
-17.89925,-32.36693
44.47022,-2.487164
41.94066,-4.262384
21.40966,8.032521
-2.671965,2.953774
-5.958521,-4.150423
12.62873,31.37858
0.3263785,-5.46591
45.5254,-5.101813
1.30044,-1.587961
-37.93435,-10.04417
1.65937,-16.17612
-3.016654,-5.146885
-0.9031914,-5.645508
11.16831,-9.145534
-28.35506,4.822776
13.86282,-16.55361
-29.17532,-28.92976
46.42904,-3.185906
4.829116,-10.58525
-32.48594,5.338738
-17.25962,-27.23368
40.74851,-2.984012
18.18554,-24.98244
10.81069,-1.214502
38.81536,-10.49181
-21.71764,-26.94471
44.65371,-3.298135
-37.21211,-8.675539
6.344681,2.186063
11.08958,-20.37276
-2.625951,-10.07993
-39.57424,-9.089211
-12.26587,5.789692
-2.622605,-3.529481
19.59766,-11.71217
15.08278,-1.785987
27.36243,11.4929
37.19241,-5.137508
-19.36889,-30.43745
3.379369,-32.30392
5.114675,-43.67728
8.674326,-14.79742
-18.35608,17.37613
-8.566453,19.07971
-6.336586,-21.35213
-33.36321,-6.474523
13.37268,-1.438659
14.60531,-15.78694
-0.6526374,-8.404693
-17.47865,-28.24947
-7.621859,-18.59236
19.93359,-29.53193
21.76892,13.46216
-15.09397,-8.897783
-20.186,-27.69179
-4.437368,14.25286
9.374009,-20.29609
9.064013,-12.58818
43.21938,-1.473679
-32.35264,5.522553
41.04837,-20.6633
-5.753832,-42.13842
-32.30278,-2.408857
46.88017,-3.452424
-2.274852,-6.338664
28.1303,12.35658
-1.57799,12.86515
-39.26958,-6.100327
-21.22222,-25.63076
-12.55117,-11.87179
31.38149,-15.94984
-17.76225,-28.34226
-11.78227,-4.348682
21.18312,9.371203
15.44673,-13.53806
-4.991557,-9.57088
-5.281193,13.34918
-16.62468,-27.3634
-1.333473,6.245198
0.6056743,-2.888291
19.54104,-11.79793
-18.09403,11.9561
18.40618,-3.123472
12.32668,-11.30037
-30.17082,-26.32256
11.86604,-7.632163
16.15032,-1.477569
-4.677481,-15.68127
25.35117,14.92084
-23.76753,-26.71953
-24.28951,-9.834161
11.42453,-12.6447
-17.63105,-29.39866
-36.25712,-7.192383
6.824199,-34.02366
-6.588717,-16.88549
15.89977,-1.255485
22.85017,-28.68874
5.497862,17.61477
2.923948,-2.300104
-7.702825,2.868285
26.3481,13.92903
4.155165,-10.64218
36.4801,-17.56098
-7.519066,-42.25414
11.80864,3.644154
-10.78282,7.619474
6.645605,36.90478
-35.50428,6.436773
-4.111022,14.58305
5.051134,15.71668
15.79581,7.264188
3.779498,-2.729185
-4.675395,3.64304
8.640431,34.92723
-2.701607,-1.173714
-16.78304,2.164097
-22.4506,-30.93676
-37.75547,-6.248728
-29.87141,1.655049
40.61957,-1.270838
-14.7844,-8.447215
-6.250847,12.29775
45.23675,-3.773003
-1.520928,-15.92926
-13.13506,-1.807846
-34.0306,2.145166
14.07861,0.7137942
15.05735,-11.26471
-4.462984,-6.502901
28.38017,-22.9872
-18.55515,-25.4578
-22.07242,-28.14771
10.52544,1.089484
-8.271735,-45.24625
-38.35762,-8.114843
7.230534,-0.8448272
0.02052178,20.15241
41.17761,-20.85887
42.94625,4.65662
9.652195,-1.452973
44.80963,-2.008377
-19.73335,-31.58043
42.34401,-1.357401
-27.4459,-6.617469
-2.051091,1.191704
21.46899,13.31786
10.11548,29.79255
13.35582,2.294442
27.50126,10.63639
-5.687317,26.95082
-5.010639,2.506572
0.9126322,-10.52801
38.20695,-17.77266
-39.08174,-8.464156
44.94372,-1.697924
38.20783,-9.999807
28.18748,8.413682
2.611144,-5.338515
34.37733,-6.420647
-7.580103,-12.35833
-23.50792,-28.96513
3.523786,2.094061
19.47458,10.42837
-33.80077,2.71813
-38.50145,-8.22107
13.01408,-2.686832
28.88908,-23.24062
10.74667,-7.82026
15.41964,-7.246547
-20.93328,0.4579479
14.44657,-14.85693
-1.448011,-19.30366
16.01961,1.619332
8.828911,-40.92441
-9.539566,-9.988774
-19.34522,-25.95697
-11.40178,-15.0527
-21.45148,-25.96544
-16.81,-1.429906
40.25356,-4.368173
-26.64902,-8.205709
5.250116,-11.69051
17.72083,-12.65031
-26.84264,-28.66868
39.08422,-11.99681
-37.56275,-6.293453
23.0864,10.1937
7.014566,-8.241885
-2.47297,-21.76774
-39.3978,-6.602803
45.90207,-2.082259
2.57927,-15.18541
36.18639,-5.330261
1.132499,-13.98826
-40.67568,-9.222586
39.10194,-2.072908
0.7158695,39.98108
-4.820846,13.10669
16.33741,-1.666181
37.88298,-17.95719
-20.20374,-27.7463
3.969874,35.05055
18.74791,-29.60711
14.60559,-13.24561
36.36763,-16.97516
40.92658,-21.73911
19.6472,-7.6561
-22.48502,-30.58277
-34.55453,7.799204
9.119129,28.80673
16.35351,-1.510171
-3.170331,-19.73079
-2.947789,-1.076791
21.15361,7.295582
-33.76621,-3.82355
-5.414294,11.83945
-32.47447,6.658015
26.90286,-3.51311
-19.93932,-27.77863
-8.27657,-41.55727
2.985282,-9.893493
-34.00132,8.899709
28.71173,13.78393
38.81601,-2.136836
43.54868,-19.24227
21.84719,-27.45316
37.95426,-16.91959
-25.84947,-30.09833
36.8081,-2.132223
-14.53999,3.425774
-19.20205,-25.03467
25.6695,-3.423798
26.65725,15.23871
13.90138,-11.29988
-5.763184,-36.14496
27.0928,9.368534
0.6034518,-22.30542
43.00203,-4.089897
22.89011,-3.389393
-34.86547,7.797252
42.30556,-16.90171
-12.53185,-9.279356
-25.86131,-23.90473
-33.97683,7.744496
-6.491464,-14.39807
-10.08113,-10.71994
12.7394,-6.578613
-22.18072,-30.1206
26.6987,13.99238
-4.538291,-21.63908
-26.78845,-7.916355
9.252876,3.995214
45.65687,-2.631415
8.687675,-19.0608
22.93005,-22.06766
-0.671892,-17.10291
22.12258,10.00115
26.52442,-3.515918
0.833572,27.00384
1.446353,-2.799701
-38.24702,-8.255022
44.91422,-3.794903
19.6419,-6.087527
8.671134,17.91388
-13.05699,21.70297
-29.11439,-4.315118
5.567938,-5.326194
39.5566,-19.1954
44.13095,-18.71625
-26.6931,-25.03133
18.82382,12.37634
-26.40138,-25.02796
-8.920279,-39.34267
-14.26426,-10.57483
-30.40801,-27.46363
6.536638,-23.90966
-9.830262,-6.071315
-2.76935,-18.34572
-9.045265,-2.621378
3.072471,0.1308174
-21.06788,-25.78354
-4.646646,6.518917
41.70369,-16.73759
43.38028,-3.617213
-37.01628,-10.416
-6.875477,5.674118
-18.691,-26.44087
-6.319658,-21.34073
8.912981,-3.603357
5.986064,9.677223
10.59694,4.513801
39.52704,-21.69145
-6.349632,-16.28506
-38.83537,-6.259091
44.97983,-4.135672
-6.610605,5.236824
-22.31405,-29.43632
40.14799,-18.81197
-37.61185,-8.513225
21.48743,-27.78822
-17.34432,16.84225
-25.82488,-28.48883
22.88682,13.34666
-4.917505,-18.1205
-1.057152,5.204551
14.68965,2.932882
-7.145287,-12.4203
21.6926,-21.76245
19.2661,9.397669
20.55798,-22.9182
-34.47586,-4.076982
-10.91587,-15.25602
-25.57685,-9.2636
-9.967931,-4.790535
-25.73713,-7.478549
26.79628,10.89781
46.53323,-3.041995
-2.889422,-18.29024
30.01327,11.55093
33.25805,-4.251605
13.6818,-4.639279
12.39943,-8.067645
36.65173,-16.96811
21.45347,-3.476611
12.75894,-12.20828
9.615438,-1.519145
-25.52008,-27.52359
-1.311941,34.44302
2.745395,-21.66498
2.409909,3.578602
-1.576541,-11.81619
22.53277,-3.08956
-9.850608,-41.50366
40.44901,-20.4182
45.09037,-2.282495
3.644003,38.13837
-26.07845,-8.897289
-1.463273,12.56532
13.62672,-11.82945
-34.9711,-4.814815
43.16444,-1.430069
-31.18966,-28.2037
6.409119,20.69905
-6.094049,15.6854
-24.30477,-24.05429
-24.3799,-9.741837
-23.59798,-28.44726
-29.13322,-30.9462
13.99226,33.28646
7.077545,-23.95637
-4.784766,13.01432
3.819834,-4.137138
8.81237,17.96739
-35.53682,7.0252
-2.086944,-0.2460985
38.99226,-14.25692
1.323585,-7.174059
-13.91285,6.862059
-6.065662,4.586322
-4.517954,-14.10857
-4.364301,-11.56384
22.37289,11.2452
-17.68239,-26.35192
19.4323,11.5897
12.97492,1.779154
-3.526963,13.20857
-17.24424,-27.15988
10.13935,-11.84804
-5.189374,12.97504
20.2818,10.04892
18.45657,7.215255
24.7253,5.794113
-4.204566,34.77905
16.81891,1.482008
-26.70888,-25.15621
-13.84818,-10.56457
20.10206,-23.63506
12.16097,33.14684
25.29005,-27.49333
44.23854,-1.123014
12.18125,-18.1403
6.870927,-46.38895
-8.468302,-13.83486
22.70486,-3.313144
-18.00994,6.909564
-4.4711,-15.6731
-18.59665,-30.90453
-30.85462,4.340548
29.83944,12.09278
6.487662,-10.49886
16.45118,-2.16741
-38.37597,-8.071736
24.03231,-21.29217
-5.765963,-11.41962
-31.3099,8.392965
28.78703,12.99528
43.0752,-19.33315
40.37325,-17.65897
-6.422606,-43.42517
14.13563,32.57571
15.06188,-16.02954
4.896078,-5.389523
25.98508,-28.08169
-22.7205,6.89348
26.0466,-3.456306
5.827407,-13.01722
-7.206908,-9.589217
22.41826,-3.037382
28.84385,10.56324
-26.20011,-7.89086
13.29476,-9.695247
-22.09338,-26.94785
2.319682,-17.10061
14.48328,2.977539
8.329901,17.80627
-1.807555,-22.03634
26.29362,10.75407
-18.56631,-30.39582
9.895168,4.075842
9.26492,34.34306
-26.26138,-24.68685
-8.358564,1.108924
37.58,-1.773346
-17.4026,7.7429
8.094783,17.63686
17.08207,2.638169
4.081176,-4.918405
-30.16881,-3.707606
43.01847,-8.328019
15.09952,-11.80455
0.1685897,20.84275
-36.5407,-9.749818
-30.74125,4.34081
-25.26294,-9.368755
11.19791,4.187228
-36.65662,-4.985426
25.52303,13.22001
10.39842,-7.190431
-2.129129,13.26904
-3.487593,-20.44469
-36.6822,-10.54331
6.660193,23.78442
8.378703,-3.679606
-3.912812,13.15175
-37.92651,-5.303183
-24.01055,-28.7738
-33.28733,2.052228
-3.664375,14.29714
-8.051378,-6.760744
-4.978206,-15.47731
-34.99499,-3.595455
10.78895,-16.39121
-27.84821,3.569475
16.07028,7.322371
-1.267335,-11.02228
-5.241678,4.854399
-40.1305,-10.16508
11.87906,-9.129706
-24.52379,-29.47682
-33.46737,-1.409106
5.897644,-23.63046
13.98852,1.72634
-2.514195,-0.47771
38.65119,-11.98606
-33.12674,-7.032224
18.60452,-11.67178
11.94008,-16.88899
-21.1863,-22.29392
43.4104,-19.47377
-25.2284,-23.5081
3.669932,4.538684
19.9241,-4.735825
-4.851892,-14.86348
-29.28413,-3.626843
-0.835413,-18.01714
-14.18842,7.356706
25.00366,13.19405
-12.22802,-8.335073
-26.40032,-8.430694
14.35648,5.976516
-34.06822,4.859495
-12.0092,-10.65112
13.89951,7.476613
28.93353,10.19131
4.447815,-42.44793
-18.8468,-25.06112
14.60301,-14.07183
13.22604,3.563605
30.04978,11.67014
-31.25453,-24.572
6.523375,-23.2395
19.7253,-7.177338
-2.129205,-19.14818
-29.15985,-3.686983
4.714603,37.66719
39.78843,-6.674183
-32.93184,6.58315
22.99548,-22.2378
6.595856,-49.03521
6.90766,-39.0284
-1.464013,-6.64245
29.60343,7.712137
12.26049,-7.67897
43.10872,-5.327834
-2.33569,-19.93653
-0.2221564,-0.2426117
29.23442,13.93055
8.798895,-1.901877
7.740778,-6.855792
46.79288,-3.441626
-12.40317,-4.832587
18.32516,9.205006
3.072508,12.65232
-28.78413,-26.53913
17.12016,-15.03397
-21.93244,9.554332
-4.108606,-17.0094
-22.61737,7.129602
-7.314707,-0.3306111
3.251222,-21.24877
3.713761,-35.4328
1.318707,22.15849
10.96201,-20.37738
6.360517,-24.02349
-24.5022,-9.629285
-37.47227,-5.157225
-27.82993,-24.70594
-19.56717,-31.64282
-10.85779,-17.66295
6.736839,3.302989
-9.445464,-7.678048
27.6343,10.92986
-21.71048,-25.12454
6.8035,-42.66452
26.45967,-25.5991
4.844838,5.399265
5.050428,-24.1725
5.063635,0.7809153
12.81694,1.369411
-31.09741,-28.43902
-17.65179,12.68421
-5.995583,-19.04963
-14.76695,6.127249
18.69832,7.468702
-10.90328,-1.688221
-36.14378,8.00008
11.36019,-16.64968
10.4898,-4.341417
27.948,-3.494712
-30.5062,-0.405418
-20.48951,-30.16987
-31.63054,5.626791
-35.38483,-7.190812
4.992673,-13.03274
0.6913485,-3.228428
11.71759,-7.656798
-4.994109,2.551172
-16.6077,0.3079875
-26.43301,-8.140681
8.728772,-13.16337
12.31079,-3.766972
34.44762,-6.6915
-33.10871,-3.904729
-31.50794,-0.454555
42.39489,-4.539513
27.79068,8.44375
6.005996,-8.239781
9.949289,-14.72716
-9.035556,-41.87506
-29.95227,1.587206
41.1634,-10.61255
39.59719,-2.06699
27.68352,15.39903
-9.777798,26.25157
-7.149238,-12.5005
3.62439,3.839686
-26.06047,-7.600475
25.06368,11.29957
40.32272,-19.86662
37.96832,-17.69961
-31.53809,-3.03858
-17.67908,-29.44034
-14.39903,-7.56554
-12.31494,-13.03618
-28.57912,-27.70284
0.8137969,29.11171
-30.94767,-24.37421
44.46924,-17.6164
-25.92487,-9.051474
20.79015,13.44066
-9.005643,-4.531693
18.25928,7.542351
19.83352,-12.06965
-28.3706,-5.145938
-6.71876,-21.31524
10.26569,-18.12255
11.428,-6.174846
18.372,9.765322
20.96727,-28.74444
-14.15415,24.98197
-8.671871,7.047215
20.36045,8.328065
-5.327332,2.24822
23.52045,10.16395
39.34837,-21.71448
-37.72941,-10.07882
20.02487,-24.24359
4.316113,28.34871
1.636466,-18.35166
22.06578,9.427272
27.84645,9.333226
7.374886,-10.4673
-33.1098,-3.586517
-15.48602,7.670094
12.68019,-1.521921
-0.6220255,-16.89343
15.85817,-0.4059557
-8.052737,-40.49345
-30.49243,5.204018
-38.2206,-7.408311
12.33771,-18.07737
7.404581,-7.951853
17.41721,10.78815
29.38102,7.63064
24.75072,-24.12292
25.39829,14.93292
43.94035,-2.767419
2.004349,-15.18793
15.19559,-0.8127778
20.28571,6.173741
43.85443,-2.246187
27.22598,15.57043
25.85304,15.32716
-24.16394,-30.46113
44.60107,-16.82405
13.56527,1.427637
2.290438,12.73588
8.001506,6.000896
-28.11066,6.1233
21.99969,8.953939
-4.99615,5.027585
8.648546,-8.473772
40.16676,-14.3575
39.51475,-9.599656
-15.36797,5.203563
28.95763,-23.20995
-9.071314,-19.17044
-37.10755,-7.07904
44.93416,-2.253475
40.3993,-1.785666
-32.95677,10.02136
26.35629,11.03071
12.36446,-20.34278
0.2657174,-12.99717
3.999145,-15.05747
-29.46228,-30.73041
-1.159793,-9.35927
14.55477,4.906153
-4.251984,-12.36679
-31.30073,6.050076
-0.2885387,1.556948
-11.01242,34.16585
23.82664,9.526656
-0.4222421,-8.520115
29.84848,11.51592
-6.478611,1.301273
-11.83409,-13.5046
17.65033,4.094915
-10.83005,-17.75218
26.60743,15.16246
28.01883,-3.477457
6.874564,-19.08245
41.43407,-4.470864
-25.83593,-23.59862
23.51336,11.40523
7.078907,-7.994944
-28.98328,-30.12993
40.80892,-17.23507
25.65042,-28.31148
14.23466,38.80967
22.29586,12.77337
-19.47183,-29.86337
-4.794966,6.784153
-24.36735,-9.722319
17.86804,9.029184
-7.357139,-6.421548
-22.03835,-28.87144
-35.19317,-2.394001
14.73834,2.804318
10.72615,-4.395513
41.64976,-2.953452
8.795541,-15.84065
-25.32613,10.49592
36.31589,-1.860692
-36.33878,-10.0228
-17.47838,-26.72766
21.81615,10.96543
27.94582,-3.493865
2.416691,30.03216
11.70659,-3.496733
-5.828101,11.47576
38.52525,-18.16599
16.10239,-9.889883
-17.5526,-28.67053
-6.633661,5.76808
26.27638,-25.70718
3.758062,-11.20396
6.866127,-47.27094
-10.04973,-19.29354
18.60844,8.045659
-2.090452,0.5973382
8.28374,-8.236526
-4.577249,13.08911
-29.40255,7.36738
-21.28734,-30.39584
-5.562048,-4.976549
28.34635,-5.84238
10.71132,-16.67412
0.541484,-6.301028
-32.32116,6.433569
41.408,-1.639215
-21.27914,5.672379
25.85767,10.00494
-3.749663,13.33385
-3.642811,26.39395
35.15053,-11.81797
6.268256,16.2106
-28.11018,-23.81723
20.15156,-4.854016
-10.74272,-42.74862
-10.54047,-42.6541
-18.63153,6.755001
40.00592,-15.38932
-4.630966,14.23941
17.38811,10.09395
-33.11325,-3.070131
-40.08295,-7.312032
18.45802,11.84778
2.949788,22.3085
-6.409717,1.715886
-19.67679,-24.9093
17.24476,-8.058926
43.91001,-1.446277
42.94037,-8.998714
27.97824,9.85992
8.726869,-4.282332
18.8835,9.720977
-10.66216,7.843801
-12.78279,-5.31683
10.96448,34.09899
26.64797,11.33324
-18.59485,11.42621
6.288113,-46.92906
-3.906754,15.50381
-17.51348,-27.84922
-36.06912,7.908708
8.656276,-21.38586
3.189986,-16.41199
-34.97359,5.646687
-31.55147,8.369002
-11.34565,-15.97484
-12.80455,0.5895167
-25.88469,-23.0562
-27.44228,-27.86068
-9.680397,-8.555422
-11.76176,-2.421776
-1.386253,-9.087214
-18.46071,5.392207
4.259058,-12.8789
2.798413,32.14392
-19.76836,5.208636
3.506756,-8.465851
-2.488397,32.95489
37.28626,-5.203717
0.582371,32.65108
-34.97679,6.459917
-20.135,6.003558
40.00845,-4.69838
-8.166939,-37.44551
21.54795,-27.06617
8.725223,37.04184
-18.95541,6.553515
-14.3188,-7.200479
-2.914572,-11.48047
-7.765962,-36.8643
6.313476,-46.70402
-22.46927,18.47527
23.94736,10.1623
23.78766,14.46596
-27.31612,-23.79168
-7.77001,-8.796925
-0.5664764,31.92129
-5.003267,28.67717
-4.656962,27.79258
-13.45404,25.15809
-2.483892,-13.55029
6.183809,-9.209075
4.66409,34.41215
-11.16973,32.92334
3.241407,-11.50008
4.11591,-12.56537
8.726504,33.51964
5.059329,-11.70217
-34.84944,-4.708439
-4.046557,-12.40249
15.44983,-8.931848
42.37674,-5.576128
1.594169,35.31391
2.546014,39.64334
-21.7902,3.325983
-11.52578,4.311807
8.028872,26.34453
5.607156,-42.00688
-18.73108,23.33468
6.522962,-38.32376
-32.6117,9.522677
-9.358737,-11.22196
-9.43572,-42.12882
5.659188,32.14844
-24.56686,2.181753
-33.66077,5.556462
-8.273772,29.65303
-13.47067,-0.8012036
-7.439388,17.86307
-4.798027,33.35553
5.318089,-46.23614
1.963656,29.45234
-6.01981,34.84691
-0.1348705,33.41329
-15.31536,24.86315
7.23744,40.05486
-12.29944,-14.17207
-6.026661,38.19242
11.45242,-12.11317
-19.44628,-24.59316
11.73827,36.22303
3.025658,-11.659
39.06893,-13.54609
-34.98159,-1.851312
44.08903,-17.74798
6.618653,-49.00562
-1.669292,-3.511908
22.18473,-31.30011
1.632277,39.70685
7.043018,38.49975
-9.030338,-39.78225
-17.56235,18.26778
11.6368,38.87291
-0.3438694,32.88853
-6.676783,7.702778
-4.946602,36.2376
-2.80435,-11.69081
10.68155,28.60219
-24.42082,-30.27538
-21.86699,9.6927
6.302138,-49.7895
-2.808445,27.95154
-4.235393,29.67282
4.740143,33.08054
-9.807508,-12.67223
41.04483,-15.30158
10.02492,30.99019
20.60691,-21.35911
-10.96237,29.94973
-4.29409,28.13827
6.381392,39.07333
10.28453,-16.55959
38.61116,-4.501465
-8.630362,32.4367
4.790255,-11.42175
6.641813,17.35077
11.83332,-11.1434
-1.592648,3.907315
-22.21521,15.95318
-14.93819,23.00718
5.836639,1.872533
-3.939902,-18.54752
-2.977569,37.53684
3.305902,-37.58516
-5.162585,35.61801
-25.08922,2.467878
-7.328073,-9.256225
19.09853,7.14566
-17.69196,10.7937
20.18713,-20.52288
-15.69329,2.310809
-8.526745,-10.57685
-9.704031,-0.4616934
-5.812538,-8.531641
-7.487987,-39.6381
3.178391,-13.63244
-15.11708,19.913
2.83385,-21.5405
15.24471,31.56721
-9.025922,34.43443
-3.770229,31.54111
39.57925,-14.16941
-7.63231,-36.41376
-32.73422,-7.622768
-30.78386,-24.22653
0.0370954,39.14038
22.03982,-27.43884
-31.67795,-5.331545
26.25174,-3.472426
38.7568,-16.45279
-17.91033,23.30996
9.715639,-6.623966
-6.894812,-9.601673
-30.36579,8.203239
-5.657161,36.95318
-6.947619,-8.075159
-12.01063,23.21076
-5.671332,-5.438147
-24.26383,3.796348
7.646565,0.9692141
7.048219,-5.897792
-15.19756,21.47661
15.02983,-4.531963
-5.11166,31.31909
29.90421,11.14806
25.30599,-28.03787
24.97168,11.9191
5.628586,-37.021
-2.423717,33.50454
12.46284,38.79425
37.48407,-2.853739
38.63695,-2.492021
-13.2151,19.24582
-22.52945,18.53579
-7.79037,-42.01198
-1.586629,-8.753662
41.77244,-15.11165
-7.053,-34.92148
-2.687772,30.48286
-4.7353,35.6329
7.256574,39.8747
22.31198,-30.25345
15.15245,-11.99536
4.489074,-17.85532
-21.64923,3.717902
-33.3097,6.431679
4.159866,-16.65457
-1.292454,41.46546
24.49809,9.118938
-9.855126,-9.999402
-18.59073,3.261421
-7.035167,-17.83172
7.623078,33.86533
-6.498801,-16.10023
5.61262,-45.08967
-5.387014,2.215908
-17.83755,1.112951
-12.44164,17.56196
-8.780507,-15.13956
-6.040372,-13.21291
0.589619,37.65917
-11.30029,32.62164
0.09766991,23.50986
15.04921,-16.19635
2.472234,-43.7903
27.31402,-24.8081
8.497594,-17.34952
-11.49776,-1.472668
2.591385,-7.795843
-2.225378,0.6991839
-14.35483,31.07857
10.66584,-0.5494551
-11.37459,4.454651
0.8365177,-10.46888
6.292185,0.3537239
-7.687308,-36.48618
5.204902,-38.25054
-23.03981,19.03363
-20.80334,0.1948407
-25.29478,-24.52131
-1.234534,-11.72063
-19.89388,24.41715
41.23205,-5.927801
-6.023553,24.77996
-7.227247,12.6019
6.478733,-37.84283
-13.17334,14.53144
-4.490977,26.81055
-18.45129,-0.7296394
-9.206562,-11.20644
22.84502,-22.32954
4.689228,-7.435924
16.09138,33.36211
-7.381531,-6.130626
41.46292,-4.829577
-2.658354,32.02536
-4.249759,31.65199
-16.92386,7.548353
-15.62012,5.638645
-1.147881,6.580029
-10.80599,29.23669
-15.86921,-2.049953
8.812691,37.78953
-5.390939,28.48117
42.08673,-4.431766
5.476785,-39.75758
11.6388,-12.87388
14.61383,-16.91343
5.369352,-39.26484
20.25646,-23.12559
-26.83388,3.911074
6.532931,-1.358966
39.39254,-16.66401
-9.02247,1.929153
-13.37093,26.92574
42.8554,-5.000978
7.247344,28.90496
-15.17087,21.56956
-7.908966,-41.87421
13.46245,-13.23827
-20.71476,23.17835
-7.187281,25.15562
-8.365521,22.55968
18.93661,-4.082991
-27.40978,3.822819
-2.207384,-22.08616
-21.02618,26.98008
-10.01081,1.826958
-17.87708,24.6506
-1.216842,36.81583
6.035081,-37.2196
-34.92318,-0.8066239
-1.966664,32.13811
-23.2815,-22.6706
-9.722561,26.02838
-8.082599,1.445296
1.111689,-9.223507
11.84435,35.80491
-16.80634,25.33126
-16.23552,2.762167
-9.688379,32.78658
-17.47424,21.10885
-36.54764,-9.468632
38.96886,-2.16476
6.06654,36.4292
5.662528,-10.02597
2.853439,21.02713
-17.5793,18.13513
10.70632,-11.04653
-25.39028,-23.47272
12.71495,38.0461
14.97751,-7.269625
-19.66841,17.29551
3.667748,-10.24422
-2.510021,-1.294146
-41.09575,-10.91101
-40.19075,-10.29883
4.256699,22.61807
-19.897,21.01525
-33.46576,7.736813
-24.83414,2.859707
23.07919,14.6133
5.344674,-46.5541
11.52434,35.77066
-6.825138,-36.49166
-20.06697,20.03114
21.57669,-4.949497
21.65311,-27.6034
-7.89726,6.503743
-3.124831,35.04497
10.75683,30.56172
-4.447089,-1.70055
1.953108,-11.15936
-15.78909,3.001259
-20.04014,-1.397108
-12.05933,30.59449
6.104396,3.427618
6.778731,-34.10105
-22.71748,4.512666
26.15161,12.87355
8.386654,34.83397
5.952235,-37.59866
-2.103991,27.41721
11.4411,-14.01907
-7.824903,18.6001
-21.05281,17.6947
-25.59203,-25.8722
-9.328497,-8.38176
-6.872123,-41.9053
-18.70925,-27.14573
-8.193279,-3.845426
-33.96244,-3.262742
14.66918,-7.310044
-0.1858795,39.22759
-31.23731,-24.41551
3.322508,10.85626
-12.00098,19.18453
-5.051193,39.04988
-21.49828,2.6919
-10.61609,23.51861
23.29187,14.71987
-33.5105,3.836423
3.934881,-36.73584
-8.181556,-38.02229
-17.22959,24.36222
-15.02183,23.53748
-29.90711,-4.760414
-0.8036443,20.10246
7.09505,-8.304206
-1.956467,-15.11554
-7.163386,34.80683
8.13726,-9.493324
